timestamp_utc,site_id,zone_id,cycle_id,dataset_role,sample_interval_minutes,zone_area_m2,theta_10cm_m3_m3,theta_25cm_m3_m3,irrigation_command_mm,irrigation_delivered_mm,flow_l_min,cumulative_water_l,air_temperature_c,relative_humidity_pct,solar_radiation_w_m2,reference_theta_10cm_m3_m3,reference_theta_25cm_m3_m3,root_depth_m,crop_stage,sensor_status,notes
2026-05-13T17:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B07,validation,15,10.0,0.2206068948895986,0.2227639811049142,0.0,0.0,0.0,86.02728126894895,22.665632254112897,74.70012792802427,65.70285412851167,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-13T17:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B07,validation,15,10.0,0.22102847644750548,0.22420039308048179,0.0,0.0,0.0,86.02728126894895,22.213683345540364,75.50368905390003,45.86832180546622,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-13T17:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B07,validation,15,10.0,0.2204395275168328,0.22374776788993014,0.0,0.0,0.0,86.02728126894895,21.757821904611003,76.35317872259047,24.04214971778172,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-13T18:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B07,validation,15,10.0,0.22029406434620613,0.22303418801437389,0.0,0.0,0.0,86.02728126894895,21.3,77.24746074492296,4.7110265409439185e-14,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-13T18:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B07,validation,15,10.0,0.22062729388676033,0.2230877667342419,0.0,0.0,0.0,86.02728126894895,21.3,78.14363461909272,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-13T18:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B07,validation,15,10.0,0.22067305920672606,0.22348900812221031,0.0,0.0,0.0,86.02728126894895,21.3,79.01169132817905,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-13T18:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B07,validation,15,10.0,0.2211401350979477,0.2225192614936638,0.0,0.0,0.0,86.02728126894895,21.3,79.84791372008705,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-13T19:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B07,validation,15,10.0,0.2200895280892934,0.22289240128146684,0.0,0.0,0.0,86.02728126894895,21.3,80.64872096215545,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-13T19:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B07,validation,15,10.0,0.22077737339522838,0.22227112210414807,0.0,0.0,0.0,86.02728126894895,21.3,81.4106838748315,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-13T19:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B07,validation,15,10.0,0.22075074130525701,0.2220860470145336,0.0,0.0,0.0,86.02728126894895,21.3,82.13053961594447,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-13T19:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B07,validation,15,10.0,0.22091571927815482,0.22245431265371743,0.0,0.0,0.0,86.02728126894895,21.3,82.80520565269667,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-13T20:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B07,validation,15,10.0,0.22066877272652988,0.22165556537531744,0.0,0.0,0.0,86.02728126894895,21.3,83.43179296154206,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-13T20:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B07,validation,15,10.0,0.2205206595136088,0.22163324525671846,0.0,0.0,0.0,86.02728126894895,21.3,84.00761839942878,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-13T20:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B07,validation,15,10.0,0.22059761031737637,0.2213075118268484,0.0,0.0,0.0,86.02728126894895,21.3,84.53021619342942,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-13T20:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B07,validation,15,10.0,0.22112294941992083,0.22152608099589224,0.0,0.0,0.0,86.02728126894895,21.3,84.99734849955945,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-13T21:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B07,validation,15,10.0,0.2204915784375149,0.22177944504575167,0.0,0.0,0.0,86.02728126894895,21.3,85.40701498556854,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-13T21:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B07,validation,15,10.0,0.2205957534237222,0.22281788773211175,0.0,0.0,0.0,86.02728126894895,21.3,85.75746139667044,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-13T21:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B07,validation,15,10.0,0.22053660649023477,0.2220575071187387,0.0,0.0,0.0,86.02728126894895,21.3,86.04718706753133,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-13T21:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B07,validation,15,10.0,0.22089242541492413,0.2219523917849831,0.0,0.0,0.0,86.02728126894895,21.3,86.27495134834908,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-13T22:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B07,validation,15,10.0,0.22019225514184643,0.2204136309210112,0.0,0.0,0.0,86.02728126894895,21.3,86.43977891750619,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-13T22:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B07,validation,15,10.0,0.22048777699444352,0.22072686959474722,0.0,0.0,0.0,86.02728126894895,21.3,86.54096395804677,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-13T22:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B07,validation,15,10.0,0.21994278229417355,0.22192549088612493,0.0,0.0,0.0,86.02728126894895,21.3,86.57807318009303,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-13T22:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B07,validation,15,10.0,0.22010016074925245,0.22109864314725872,0.0,0.0,0.0,86.02728126894895,21.3,86.55094767625904,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-13T23:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B07,validation,15,10.0,0.22009089375518845,0.2213928170803285,0.0,0.0,0.0,86.02728126894895,21.3,86.45970360211658,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-13T23:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B07,validation,15,10.0,0.2193809567647002,0.2200737996287604,0.0,0.0,0.0,86.02728126894895,21.3,86.3047316787992,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-13T23:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B07,validation,15,10.0,0.22075370256954865,0.22131599295463372,0.0,0.0,0.0,86.02728126894895,21.3,86.08669551987424,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-13T23:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B07,validation,15,10.0,0.21970238127603736,0.22054587060319392,0.0,0.0,0.0,86.02728126894895,21.3,85.80652878964779,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-14T00:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B07,validation,15,10.0,0.22002763922498975,0.22001126823177666,0.0,0.0,0.0,86.02728126894895,21.3,85.4654312050706,0.0,0.2202945617269813,0.22068374486870637,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-15T00:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B08,validation,15,10.0,0.2207509695601294,0.1982951274074781,0.0,0.0,0.0,0.0,21.9,77.33062521041536,0.0,0.22,0.198,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-15T00:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B08,validation,15,10.0,0.21818317651433589,0.19844042651541213,0.0,0.0,0.0,0.0,21.9,76.42675276689961,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-15T00:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B08,validation,15,10.0,0.21694065215629846,0.1988623459085643,0.0,0.0,0.0,0.0,21.9,75.50649901065196,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-15T00:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B08,validation,15,10.0,0.21635703208448182,0.19957026602716932,0.0,0.0,0.0,0.0,21.9,74.57380460953654,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-15T01:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B08,validation,15,10.0,0.22151198332098782,0.20134953322497473,1.0,0.8815394136278826,0.5876929424185884,8.815394136278826,21.9,73.63266350416883,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-15T01:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B08,validation,15,10.0,0.2278228431156868,0.20217295108609648,1.0,0.8585494397216444,0.5723662931477629,17.40088853349527,21.9,72.68710580524858,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-15T01:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B08,validation,15,10.0,0.23180606648271881,0.2027822594785173,1.0,0.8601401016321152,0.5734267344214101,26.00228954981642,21.9,71.74118053600726,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-15T01:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B08,validation,15,10.0,0.23629696593987146,0.20492372767007655,1.0,0.8670841313438739,0.5780560875625826,34.67313086325516,21.9,70.79893829366883,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-15T02:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B08,validation,15,10.0,0.24084980933011876,0.20638172275062808,1.0,0.8523566734274791,0.5682377822849861,43.19669759752995,21.9,69.86441390417063,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-15T02:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B08,validation,15,10.0,0.24448305170847046,0.20803150468420456,1.0,0.8593532401249447,0.5729021600832965,51.790229998779395,21.9,68.94160914441933,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-15T02:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B08,validation,15,10.0,0.24970717669203701,0.20902499573257058,1.0,0.8585494879391536,0.5723663252927691,60.37572487817093,21.9,68.0344756060677,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-15T02:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B08,validation,15,10.0,0.25287708124681413,0.21142354730369883,1.0,0.857578823674425,0.57171921578295,68.95151311491517,21.9,67.1468977741927,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-15T03:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B08,validation,15,10.0,0.2586040463659389,0.213375813724024,1.0,0.8638568370936691,0.575904558062446,77.59008148585187,21.9,66.28267639333376,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-15T03:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B08,validation,15,10.0,0.2617777326718942,0.2155616464615824,1.0,0.8567213458819047,0.5711475639212699,86.15729494467092,21.9,65.44551219212147,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-15T03:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B08,validation,15,10.0,0.2649958964685933,0.21721860798393355,1.0,0.8701542634496757,0.5801028422997838,94.85883757916768,21.9,64.63899003618918,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-15T03:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B08,validation,15,10.0,0.2691334612542239,0.21932466377266818,1.0,0.867445317977601,0.5782968786517341,103.53329075894369,21.9,63.866563577228106,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-15T04:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B08,validation,15,10.0,0.2656269470623219,0.22161257207425944,0.0,0.0,0.0,103.53329075894369,21.9,63.13154046392064,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-15T04:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B08,validation,15,10.0,0.2632685733560339,0.22324219352161814,0.0,0.0,0.0,103.53329075894369,21.9,62.43706817808072,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-15T04:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B08,validation,15,10.0,0.26080879207828245,0.2247179707221572,0.0,0.0,0.0,103.53329075894369,21.9,61.78612055665364,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-15T04:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B08,validation,15,10.0,0.2574526029013954,0.2269264293890015,0.0,0.0,0.0,103.53329075894369,21.9,61.181485057289684,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-15T05:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B08,validation,15,10.0,0.25580961857783746,0.22880435023626286,0.0,0.0,0.0,103.53329075894369,21.9,60.625750822022425,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-15T05:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B08,validation,15,10.0,0.2545748657084599,0.228618467411633,0.0,0.0,0.0,103.53329075894369,21.9,60.121297590165156,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-15T05:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B08,validation,15,10.0,0.2526967698470346,0.22937303706142093,0.0,0.0,0.0,103.53329075894369,21.9,59.67028550790177,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-15T05:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B08,validation,15,10.0,0.2512396094382245,0.23037613157592224,0.0,0.0,0.0,103.53329075894369,21.9,59.27464587820914,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-15T06:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B08,validation,15,10.0,0.24934625399294147,0.23109689684856474,0.0,0.0,0.0,103.53329075894369,21.9,58.93607289072131,0.0,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-15T06:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B08,validation,15,10.0,0.24823389820570607,0.2308039723932059,0.0,0.0,0.0,103.53329075894369,22.357821904611,59.18755356928638,24.72838638323034,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-15T06:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B08,validation,15,10.0,0.24666174602415478,0.23219207867557665,0.0,0.0,0.0,103.53329075894369,22.81368334554036,59.50645996730983,47.37350274459377,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-15T06:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B08,validation,15,10.0,0.2459311941784086,0.23306188165760383,0.0,0.0,0.0,103.53329075894369,23.265632254112898,59.885697606477926,68.35792581856735,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-15T07:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B08,validation,15,10.0,0.24477924405204735,0.23375254064227427,0.0,0.0,0.0,103.53329075894369,23.711733315717645,60.31826637210962,88.24477918763216,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-15T07:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B08,validation,15,10.0,0.2431552768305719,0.2337164545400062,0.0,0.0,0.0,103.53329075894369,24.15007625712213,60.79735858119386,107.68555986152687,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-15T07:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B08,validation,15,10.0,0.2425437795726586,0.23436322138849813,0.0,0.0,0.0,103.53329075894369,24.578784026555628,61.316440386591985,127.36111485190946,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-15T07:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B08,validation,15,10.0,0.24201753650680202,0.23456362090452573,0.0,0.0,0.0,103.53329075894369,24.99602083153301,61.86931712537253,147.920106732532,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-15T08:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B08,validation,15,10.0,0.2414034561691384,0.23495728558632695,0.0,0.0,0.0,103.53329075894369,25.4,62.45018360155519,169.91949637593572,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-15T08:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B08,validation,15,10.0,0.23949768004539249,0.235728956558645,0.0,0.0,0.0,103.53329075894369,25.788991631137215,63.053660567977076,193.77143467030157,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-15T08:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B08,validation,15,10.0,0.23820370276486114,0.23505051887540068,0.0,0.0,0.0,103.53329075894369,26.161330003061043,63.674818848372496,219.70050263482807,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-15T08:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B08,validation,15,10.0,0.237934947644154,0.23447542782380631,0.0,0.0,0.0,103.53329075894369,26.51542070570048,64.30919263149136,247.7145031804016,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-15T09:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B08,validation,15,10.0,0.23744631547417208,0.23422670632561324,0.0,0.0,0.0,103.53329075894369,26.84974746830583,64.95278348787753,277.5910403373219,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-15T09:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B08,validation,15,10.0,0.2364978329337623,0.23415850275952943,0.0,0.0,0.0,103.53329075894369,27.16287865235284,65.60205662075163,308.88099219503954,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-15T09:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B08,validation,15,10.0,0.23627372139739602,0.23353395485288458,0.0,0.0,0.0,103.53329075894369,27.453473382038645,66.25393077869815,340.92877280284614,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-15T09:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B08,validation,15,10.0,0.23470571844332963,0.23396450239547847,0.0,0.0,0.0,103.53329075894369,27.720287286117816,66.90576314182168,372.9080724591281,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-15T10:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B08,validation,15,10.0,0.2348777973238576,0.23392399899384902,0.0,0.0,0.0,103.53329075894369,27.962177826491068,67.55533035551007,403.8706514360858,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-15T10:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B08,validation,15,10.0,0.23407007033272384,0.23337239681725788,0.0,0.0,0.0,103.53329075894369,28.17810919072882,68.20080673605504,432.8048190179537,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-15T10:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B08,validation,15,10.0,0.23226294473795733,0.2342192945705422,0.0,0.0,0.0,103.53329075894369,28.367156727579005,68.84074051757389,458.69952534702423,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-15T10:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B08,validation,15,10.0,0.2327619582098369,0.2340210532067511,0.0,0.0,0.0,103.53329075894369,28.528510906465737,69.47402885576494,480.6095785162351,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-15T11:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B08,validation,15,10.0,0.23256517850593375,0.2338319002521544,0.0,0.0,0.0,103.53329075894369,28.661480784023475,70.09989215535698,497.7174035168206,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-15T11:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B08,validation,15,10.0,0.2321397607093326,0.23295883087624708,0.0,0.0,0.0,103.53329075894369,28.76549696282261,70.71784814774489,509.3869901546348,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-15T11:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B08,validation,15,10.0,0.2307459718246068,0.23261187822842008,0.0,0.0,0.0,103.53329075894369,28.84011402961667,71.32768601523935,515.2062176995208,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-15T11:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B08,validation,15,10.0,0.22980718797903682,0.23250907700267853,0.0,0.0,0.0,103.53329075894369,28.885012462670222,71.929440739772,515.0145564907148,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-15T12:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B08,validation,15,10.0,0.22869898841061823,0.23244127127341818,0.0,0.0,0.0,103.53329075894369,28.9,72.52336774733705,508.91417323622164,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-15T12:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B08,validation,15,10.0,0.22876340237785459,0.23209277738017484,0.0,0.0,0.0,103.53329075894369,28.885012462670222,73.10991782506457,497.2636342716491,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-15T12:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B08,validation,15,10.0,0.22797906447506644,0.23004270195242796,0.0,0.0,0.0,103.53329075894369,28.84011402961667,73.68971220552413,480.65462646250916,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-15T12:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B08,validation,15,10.0,0.22761800094392134,0.23004733026908766,0.0,0.0,0.0,103.53329075894369,28.76549696282261,74.26351764251264,459.87331147849756,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-15T13:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B08,validation,15,10.0,0.2266497210943346,0.22983701997968747,0.0,0.0,0.0,103.53329075894369,28.661480784023475,74.8322212441255,435.8490106611182,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-15T13:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B08,validation,15,10.0,0.22646276500405174,0.2304398873561486,0.0,0.0,0.0,103.53329075894369,28.52851090646574,75.39680478247904,409.5938076388296,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-15T13:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B08,validation,15,10.0,0.22716835179258035,0.22832382382875097,0.0,0.0,0.0,103.53329075894369,28.367156727579008,75.95831816547454,382.1372908757081,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-15T13:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B08,validation,15,10.0,0.2262163589439715,0.22826888177717763,0.0,0.0,0.0,103.53329075894369,28.17810919072882,76.51785173524783,354.4609933190637,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-15T14:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B08,validation,15,10.0,0.22580344605363714,0.22852222186792231,0.0,0.0,0.0,103.53329075894369,27.96217782649107,77.07650705161481,327.43709749907066,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-15T14:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B08,validation,15,10.0,0.2251857663057732,0.2287568437050206,0.0,0.0,0.0,103.53329075894369,27.720287286117816,77.63536582848846,301.7756611949174,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-15T14:30:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B08,validation,15,10.0,0.22464981986082852,0.2287252946128361,0.0,0.0,0.0,103.53329075894369,27.453473382038645,78.19545671887127,277.984003630162,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-15T14:45:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B08,validation,15,10.0,0.22433746969904825,0.22878593500336009,0.0,0.0,0.0,103.53329075894369,27.16287865235284,78.75771969190724,256.3410191439892,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-15T15:00:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B08,validation,15,10.0,0.22397043391590993,0.2285193767572598,0.0,0.0,0.0,103.53329075894369,26.849747468305832,79.32296781609486,236.88811684072513,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
2026-05-15T15:15:00Z,SYNTHETIC_TWO_LAYER_SITE,ZONE_01,B08,validation,15,10.0,0.22438952331453937,0.22740286117042,0.0,0.0,0.0,103.53329075894369,26.515420705700482,79.89184635864827,219.4372972069808,,,0.3,synthetic_vegetative,ok,independent_synthetic_two_layer_bridge_only
